법정동코드	법정동명	폐지여부
4672033000	전라남도 곡성군 석곡면	존재
4672033001	전라남도 곡성군 석곡면 운룡리	폐지
4672033021	전라남도 곡성군 석곡면 석곡리	존재
4672033022	전라남도 곡성군 석곡면 능파리	존재
4672033023	전라남도 곡성군 석곡면 덕흥리	존재
4672033024	전라남도 곡성군 석곡면 당월리	존재
4672033025	전라남도 곡성군 석곡면 방송리	존재
4672033026	전라남도 곡성군 석곡면 연반리	존재
4672033027	전라남도 곡성군 석곡면 죽산리	존재
4672033028	전라남도 곡성군 석곡면 온수리	존재
4672033029	전라남도 곡성군 석곡면 염곡리	존재
4672033030	전라남도 곡성군 석곡면 유정리	존재
4672033031	전라남도 곡성군 석곡면 구봉리	존재
4672033032	전라남도 곡성군 석곡면 봉전리	존재
4672034000	전라남도 곡성군 목사동면	존재
4672034021	전라남도 곡성군 목사동면 평리	존재
4672034022	전라남도 곡성군 목사동면 동암리	존재
4672034023	전라남도 곡성군 목사동면 구룡리	존재
4672034024	전라남도 곡성군 목사동면 용사리	존재
4672034025	전라남도 곡성군 목사동면 수곡리	존재
4672034026	전라남도 곡성군 목사동면 범계리	존재
4672034027	전라남도 곡성군 목사동면 공북리	존재
4672034028	전라남도 곡성군 목사동면 대곡리	존재
4672034029	전라남도 곡성군 목사동면 신기리	존재
4672034030	전라남도 곡성군 목사동면 죽정리	존재
4672034031	전라남도 곡성군 목사동면 용봉리	존재
4672034032	전라남도 곡성군 목사동면 신전리	존재
4672035000	전라남도 곡성군 죽곡면	존재
4672035021	전라남도 곡성군 죽곡면 태평리	존재
4672035022	전라남도 곡성군 죽곡면 화양리	존재
4672035023	전라남도 곡성군 죽곡면 봉정리	존재
4672035024	전라남도 곡성군 죽곡면 신풍리	존재
4672035025	전라남도 곡성군 죽곡면 연화리	존재
4672035026	전라남도 곡성군 죽곡면 삼태리	존재
4672035027	전라남도 곡성군 죽곡면 당동리	존재
4672035028	전라남도 곡성군 죽곡면 남양리	존재
4672035029	전라남도 곡성군 죽곡면 유봉리	존재
4672035030	전라남도 곡성군 죽곡면 동계리	존재
4672035031	전라남도 곡성군 죽곡면 원달리	존재
4672035032	전라남도 곡성군 죽곡면 고치리	존재
4672035033	전라남도 곡성군 죽곡면 용정리	존재
4672035034	전라남도 곡성군 죽곡면 하한리	존재
4672036000	전라남도 곡성군 고달면	존재
4672036021	전라남도 곡성군 고달면 목동리	존재
4672036022	전라남도 곡성군 고달면 뇌죽리	존재
4672036023	전라남도 곡성군 고달면 대사리	존재
4672036024	전라남도 곡성군 고달면 백곡리	존재
4672036025	전라남도 곡성군 고달면 고달리	존재
4672036026	전라남도 곡성군 고달면 호곡리	존재
4672036027	전라남도 곡성군 고달면 두가리	존재
4672037000	전라남도 곡성군 옥과면	존재
4672037001	전라남도 곡성군 옥과면 송전리	폐지
4672037021	전라남도 곡성군 옥과면 옥과리	존재
4672037022	전라남도 곡성군 옥과면 죽림리	존재
4672037023	전라남도 곡성군 옥과면 리문리	존재
4672037024	전라남도 곡성군 옥과면 설옥리	존재
4672037025	전라남도 곡성군 옥과면 율사리	존재
4672037026	전라남도 곡성군 옥과면 무창리	존재
4672037027	전라남도 곡성군 옥과면 주산리	존재
4672037028	전라남도 곡성군 옥과면 수리	존재
4672037029	전라남도 곡성군 옥과면 소룡리	존재
4672037030	전라남도 곡성군 옥과면 합강리	존재
4672037031	전라남도 곡성군 옥과면 황산리	존재
4672038000	전라남도 곡성군 입면	존재
4672038021	전라남도 곡성군 입면 매월리	존재
4672038022	전라남도 곡성군 입면 흑석리	존재
4672038023	전라남도 곡성군 입면 대장리	존재
4672038024	전라남도 곡성군 입면 약천리	존재
4672038025	전라남도 곡성군 입면 만수리	존재
4672038026	전라남도 곡성군 입면 금산리	존재
4672038027	전라남도 곡성군 입면 서봉리	존재
4672038028	전라남도 곡성군 입면 제월리	존재
4672038029	전라남도 곡성군 입면 창정리	존재
4672038030	전라남도 곡성군 입면 입석리	존재
4672038031	전라남도 곡성군 입면 삼오리	존재
4672038032	전라남도 곡성군 입면 송전리	존재
4672039000	전라남도 곡성군 겸면	존재
4672039001	전라남도 곡성군 겸면 황산리	폐지
4672039021	전라남도 곡성군 겸면 현정리	존재
4672039022	전라남도 곡성군 겸면 가정리	존재
4672039023	전라남도 곡성군 겸면 평장리	존재
4672039024	전라남도 곡성군 겸면 마전리	존재
4672039025	전라남도 곡성군 겸면 산정리	존재
4672039026	전라남도 곡성군 겸면 상덕리	존재
4672039027	전라남도 곡성군 겸면 괴정리	존재
4672039028	전라남도 곡성군 겸면 대명리	존재
4672039029	전라남도 곡성군 겸면 송강리	존재
4672039030	전라남도 곡성군 겸면 운교리	존재
4672039031	전라남도 곡성군 겸면 칠봉리	존재
4672039032	전라남도 곡성군 겸면 남양리	존재
4672040000	전라남도 곡성군 오산면	존재
4672040021	전라남도 곡성군 오산면 봉동리	존재
4672040022	전라남도 곡성군 오산면 율천리	존재
4672040023	전라남도 곡성군 오산면 단사리	존재
4672040024	전라남도 곡성군 오산면 조양리	존재
4672040025	전라남도 곡성군 오산면 선세리	존재
4672040026	전라남도 곡성군 오산면 가곡리	존재
4672040027	전라남도 곡성군 오산면 청단리	존재
4672040028	전라남도 곡성군 오산면 연화리	존재
4672040029	전라남도 곡성군 오산면 운곡리	존재
4673000000	전라남도 구례군	존재
4673003000	전라남도 구례군 구례면	폐지
4673003001	전라남도 구례군 구례면 봉동리	폐지
4673003002	전라남도 구례군 구례면 산성리	폐지
4673003003	전라남도 구례군 구례면 백련리	폐지
4673003004	전라남도 구례군 구례면 봉북리	폐지
4673003005	전라남도 구례군 구례면 봉남리	폐지
4673003006	전라남도 구례군 구례면 봉서리	폐지
4673003007	전라남도 구례군 구례면 원방리	폐지
4673003008	전라남도 구례군 구례면 신월리	폐지
4673003009	전라남도 구례군 구례면 계산리	폐지
4673003010	전라남도 구례군 구례면 논곡리	폐지
4673025000	전라남도 구례군 구례읍	존재
4673025021	전라남도 구례군 구례읍 봉동리	존재
4673025022	전라남도 구례군 구례읍 봉남리	존재
4673025023	전라남도 구례군 구례읍 백련리	존재
4673025024	전라남도 구례군 구례읍 산성리	존재
4673025025	전라남도 구례군 구례읍 신월리	존재
4673025026	전라남도 구례군 구례읍 봉서리	존재
4673025027	전라남도 구례군 구례읍 원방리	존재
4673025028	전라남도 구례군 구례읍 논곡리	존재
4673025029	전라남도 구례군 구례읍 계산리	존재
4673025030	전라남도 구례군 구례읍 봉북리	존재
4673031000	전라남도 구례군 문척면	존재
4673031021	전라남도 구례군 문척면 월전리	존재
4673031022	전라남도 구례군 문척면 죽마리	존재
4673031023	전라남도 구례군 문척면 금정리	존재
4673031024	전라남도 구례군 문척면 중산리	존재
4673032000	전라남도 구례군 간전면	존재
4673032021	전라남도 구례군 간전면 간문리	존재
4673032022	전라남도 구례군 간전면 수평리	존재
4673032023	전라남도 구례군 간전면 흥대리	존재
4673032024	전라남도 구례군 간전면 중대리	존재
4673032025	전라남도 구례군 간전면 운천리	존재
4673032026	전라남도 구례군 간전면 금산리	존재
4673032027	전라남도 구례군 간전면 양천리	존재
4673032028	전라남도 구례군 간전면 삼산리	존재
4673032029	전라남도 구례군 간전면 효곡리	존재
4673033000	전라남도 구례군 토지면	존재
4673033021	전라남도 구례군 토지면 구산리	존재
4673033022	전라남도 구례군 토지면 파도리	존재
4673033023	전라남도 구례군 토지면 외곡리	존재
4673033024	전라남도 구례군 토지면 용두리	존재
4673033025	전라남도 구례군 토지면 오미리	존재
4673033026	전라남도 구례군 토지면 송정리	존재
4673033027	전라남도 구례군 토지면 내동리	존재
4673033028	전라남도 구례군 토지면 내서리	존재
4673033029	전라남도 구례군 토지면 문수리	존재
4673033030	전라남도 구례군 토지면 금내리	존재
4673034000	전라남도 구례군 마산면	존재
4673034021	전라남도 구례군 마산면 마산리	존재
4673034022	전라남도 구례군 마산면 광평리	존재
4673034023	전라남도 구례군 마산면 사도리	존재
4673034024	전라남도 구례군 마산면 황전리	존재
4673034025	전라남도 구례군 마산면 갑산리	존재
4673034026	전라남도 구례군 마산면 냉천리	존재
4673035000	전라남도 구례군 광의면	존재
4673035021	전라남도 구례군 광의면 연파리	존재
4673035022	전라남도 구례군 광의면 방광리	존재
4673035023	전라남도 구례군 광의면 대산리	존재
4673035024	전라남도 구례군 광의면 지천리	존재
4673035025	전라남도 구례군 광의면 수월리	존재
4673035026	전라남도 구례군 광의면 대전리	존재
4673035027	전라남도 구례군 광의면 온당리	존재
4673035028	전라남도 구례군 광의면 구만리	존재
4673036000	전라남도 구례군 용방면	존재
4673036021	전라남도 구례군 용방면 용정리	존재
4673036022	전라남도 구례군 용방면 신지리	존재
4673036023	전라남도 구례군 용방면 사림리	존재
4673036024	전라남도 구례군 용방면 용강리	존재
4673036025	전라남도 구례군 용방면 중방리	존재
4673036026	전라남도 구례군 용방면 신도리	존재
4673036027	전라남도 구례군 용방면 죽정리	존재
4673037000	전라남도 구례군 산동면	존재
4673037021	전라남도 구례군 산동면 원촌리	존재
4673037022	전라남도 구례군 산동면 원달리	존재
4673037023	전라남도 구례군 산동면 시상리	존재
4673037024	전라남도 구례군 산동면 외산리	존재
4673037025	전라남도 구례군 산동면 대평리	존재
4673037026	전라남도 구례군 산동면 좌사리	존재
4673037027	전라남도 구례군 산동면 이평리	존재
4673037028	전라남도 구례군 산동면 신학리	존재
4673037029	전라남도 구례군 산동면 내산리	존재
4673037030	전라남도 구례군 산동면 관산리	존재
4673037031	전라남도 구례군 산동면 수기리	존재
4673037032	전라남도 구례군 산동면 계천리	존재
4673037033	전라남도 구례군 산동면 둔사리	존재
4673037034	전라남도 구례군 산동면 위안리	존재
4673037035	전라남도 구례군 산동면 탑정리	존재
4674000000	전라남도 광양군	폐지
4674011000	전라남도 광양군 광양읍	폐지
4674011021	전라남도 광양군 광양읍 우산리	폐지
4674011022	전라남도 광양군 광양읍 구산리	폐지
4674011023	전라남도 광양군 광양읍 칠성리	폐지
4674011024	전라남도 광양군 광양읍 읍내리	폐지
4674011025	전라남도 광양군 광양읍 목성리	폐지
4674011026	전라남도 광양군 광양읍 초남리	폐지
4674011027	전라남도 광양군 광양읍 익신리	폐지
4674011028	전라남도 광양군 광양읍 사곡리	폐지
4674011029	전라남도 광양군 광양읍 죽림리	폐지
4674011030	전라남도 광양군 광양읍 용강리	폐지
4674011031	전라남도 광양군 광양읍 인동리	폐지
4674011032	전라남도 광양군 광양읍 인서리	폐지
4674011033	전라남도 광양군 광양읍 도월리	폐지
4674011034	전라남도 광양군 광양읍 세풍리	폐지
4674011035	전라남도 광양군 광양읍 덕례리	폐지
