거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"7,000",중개거래,2000,2022,온양읍 망양리,회야리버,3,20,39.715,울산 울주군,가-5-1,31710,10,,
"7,000",중개거래,2000,2022,온양읍 망양리,회야리버,3,21,45.073,울산 울주군,가-5-1,31710,3,,
"8,200",중개거래,2000,2022,온양읍 망양리,회야리버,3,25,45.073,울산 울주군,가-5-1,31710,9,,
"5,500",중개거래,2000,2022,온양읍 망양리,회야리버,3,26,39.715,울산 울주군,가-5-1,31710,6,,
"34,000",중개거래,2018,2022,온양읍 망양리,e편한세상울산온양,3,27,74.9934,울산 울주군,794,31710,11,,
"8,000",중개거래,2000,2022,온양읍 망양리,회야리버,3,30,45.073,울산 울주군,가-5-1,31710,13,,
"6,000",중개거래,1987,2022,온양읍 운화리,운화,3,7,56.21,울산 울주군,6-6,31710,1,,
"13,500",중개거래,1994,2022,온양읍 운화리,영원,3,9,84.83,울산 울주군,14,31710,4,,
"7,400",중개거래,1992,2022,온양읍 운화리,태영그린,3,20,59.28,울산 울주군,8-7,31710,2,,
"21,800",중개거래,1998,2022,범서읍 천상리,천상동아,3,1,84.74,울산 울주군,299-1,31710,9,,
"13,200",중개거래,1998,2022,범서읍 천상리,천상동아,3,1,59.67,울산 울주군,299-1,31710,3,,
"11,000",중개거래,2001,2022,범서읍 천상리,천상국태그린빌,3,1,49.98,울산 울주군,605,31710,8,,
"13,000",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,2,59.961,울산 울주군,324-2,31710,6,,
"11,800",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,3,59.961,울산 울주군,324-2,31710,19,,
"14,000",중개거래,1998,2022,범서읍 천상리,천상동아,3,6,59.67,울산 울주군,299-1,31710,3,,
"15,300",중개거래,1998,2022,범서읍 천상리,천상동아,3,6,59.67,울산 울주군,299-1,31710,8,,
"20,300",중개거래,1998,2022,범서읍 천상리,천상동아,3,6,84.74,울산 울주군,299-1,31710,9,,
"12,500",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,7,59.961,울산 울주군,324-2,31710,14,,
"10,300",중개거래,2001,2022,범서읍 천상리,천상국태그린빌,3,11,49.98,울산 울주군,605,31710,6,,
"14,400",중개거래,1998,2022,범서읍 천상리,한라그린피스,3,12,73.8,울산 울주군,646,31710,3,,
"12,800",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,12,59.961,울산 울주군,324-2,31710,15,,
"20,000",직거래,1998,2022,범서읍 천상리,한라그린피스,3,14,83.58,,646,31710,17,,
"15,300",중개거래,2003,2022,범서읍 천상리,아름아이필,3,15,59.941,울산 울주군,608-6,31710,9,,
"11,700",중개거래,2001,2022,범서읍 천상리,천상국태그린빌,3,15,49.936,울산 울주군,605,31710,5,,
"44,500",중개거래,2014,2022,범서읍 천상리,문수애시앙1단지,3,15,84.78,울산 울주군,268,31710,16,,
"16,000",중개거래,1999,2022,범서읍 천상리,그린코아,3,17,82.2,울산 울주군,600,31710,16,,
"15,000",중개거래,1998,2022,범서읍 천상리,천상동아,3,17,59.67,울산 울주군,299-1,31710,14,,
"48,000",중개거래,2014,2022,범서읍 천상리,문수애시앙1단지,3,18,116.25,울산 울주군,268,31710,3,,
"12,200",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,18,59.961,울산 울주군,324-2,31710,16,,
"54,700",중개거래,2014,2022,범서읍 천상리,문수애시앙3단지,3,19,126.24,울산 울주군,267,31710,10,,
"21,400",중개거래,2016,2022,범서읍 천상리,문수산아드리아,3,19,64.2358,울산 울주군,149,31710,3,,
"21,000",중개거래,1998,2022,범서읍 천상리,천상동아,3,19,84.74,울산 남구,299-1,31710,3,,
"13,750",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,20,59.961,울산 울주군,324-2,31710,12,,
"44,700",중개거래,2014,2022,범서읍 천상리,문수애시앙1단지,3,21,84.78,울산 울주군,268,31710,23,,
"17,200",직거래,2012,2022,범서읍 천상리,병산문수빌,3,22,78.7367,,607-5,31710,1,,
"12,000",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,22,59.961,울산 울주군,324-2,31710,7,,
"19,000",중개거래,1998,2022,범서읍 천상리,천상동아,3,22,84.74,울산 울주군,299-1,31710,12,,
"12,450",중개거래,1999,2022,범서읍 천상리,벽산,3,24,59.925,울산 울주군,666-1,31710,3,,
"12,400",중개거래,2001,2022,범서읍 천상리,천상국태그린빌,3,25,49.936,울산 울주군,605,31710,12,,
"12,600",중개거래,1999,2022,범서읍 천상리,그린코아,3,26,52.1,"울산 남구, 울산 울주군",600,31710,8,,
"45,000",중개거래,2014,2022,범서읍 천상리,문수애시앙2단지,3,28,84.78,울산 울주군,266,31710,16,,
"22,000",중개거래,2002,2022,범서읍 천상리,청구제네스,3,28,84.94,울산 울주군,651,31710,3,,
"14,000",중개거래,1998,2022,범서읍 천상리,청구(천상그린타운)1차,3,30,59.84,울산 울주군,578,31710,25,,
"12,200",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,30,59.961,울산 울주군,324-2,31710,15,,
"11,500",중개거래,2001,2022,범서읍 천상리,경동태원하이빌,3,30,59.961,서울 성북구,324-2,31710,7,,
"42,000",중개거래,2014,2022,범서읍 천상리,문수애시앙1단지,3,30,84.78,울산 북구,268,31710,3,,
"66,000",중개거래,2017,2022,범서읍 굴화리,문수산동원로얄듀크,3,5,84.9992,울산 울주군,743-2,31710,3,,
"62,500",중개거래,2008,2022,범서읍 굴화리,월드메르디앙,3,5,84.5519,울산 울주군,353,31710,7,,
"57,500",중개거래,2014,2022,범서읍 굴화리,문수산푸르지오,3,9,84.787,울산 울주군,743-1,31710,22,,
"72,000",중개거래,2008,2022,범서읍 굴화리,월드메르디앙,3,12,131.8166,울산 울주군,353,31710,10,,
"41,500",중개거래,2010,2022,범서읍 굴화리,문수마을수필,3,17,84.9763,울산 울주군,739,31710,14,,
"34,500",중개거래,2002,2022,범서읍 굴화리,강변그린빌(7-1),3,21,59.64,울산 남구,7-1,31710,5,,
"79,000",중개거래,2010,2022,범서읍 굴화리,문수산동문굿모닝힐,3,21,156.7665,"울산 남구, 울산 울주군",734,31710,20,,
"50,250",중개거래,2002,2022,범서읍 굴화리,강변그린빌(6-1),3,23,84.54,울산 남구,6-1,31710,1,,
"36,000",중개거래,2002,2022,범서읍 굴화리,강변그린빌(7-1),3,26,59.95,"울산 남구, 울산 울주군",7-1,31710,13,,
"59,500",중개거래,2014,2022,범서읍 굴화리,문수산 더샵,3,28,84.79,"울산 남구, 울산 울주군",758,31710,16,,
"36,100",중개거래,2007,2022,범서읍 구영리,동문굿모닝힐,3,4,68.0293,울산 울주군,205,31710,17,,
"45,000",중개거래,2007,2022,범서읍 구영리,동문굿모닝힐,3,4,81.5678,"울산 남구, 울산 울주군",205,31710,9,,
"19,500",중개거래,1992,2022,범서읍 구영리,현대2차,3,7,81.925,울산 울주군,870,31710,3,,
"17,000",직거래,1995,2022,범서읍 구영리,서영골든,3,7,84.98,,807-8,31710,6,,
"10,000",중개거래,1995,2022,범서읍 구영리,서영골든,3,7,57.5,울산 울주군,807-8,31710,13,,
"14,300",중개거래,1993,2022,범서읍 구영리,범서현대3차,3,11,58.05,울산 울주군,799-5,31710,7,,
"18,900",중개거래,1994,2022,범서읍 구영리,한신,3,12,70.95,울산 울주군,796-2,31710,13,,
"17,550",중개거래,1992,2022,범서읍 구영리,현대2차,3,16,59.205,"울산 남구, 울산 울주군",870,31710,7,,
"41,500",중개거래,2007,2022,범서읍 구영리,구영2차푸르지오,3,17,70.73,울산 울주군,209-1,31710,12,,
"14,700",중개거래,1994,2022,범서읍 구영리,한신,3,17,57.9,울산 울주군,796-2,31710,6,,
"14,700",중개거래,1991,2022,범서읍 구영리,구영현대아이파크,3,18,58.62,울산 울주군,798-1,31710,1,,
"38,000",중개거래,2007,2022,범서읍 구영리,구영1차우미린,3,18,67.925,울산 울주군,204-1,31710,3,,
"37,900",중개거래,2007,2022,범서읍 구영리,구영1차우미린,3,19,67.925,울산 울주군,204-1,31710,4,,
"40,700",중개거래,2007,2022,범서읍 구영리,호반베르디움,3,19,84.833,"울산 남구, 울산 울주군",211-1,31710,1,,
"13,500",중개거래,1993,2022,범서읍 구영리,범서현대3차,3,19,58.05,울산 울주군,799-5,31710,13,,
"35,750",직거래,2007,2022,범서읍 구영리,동문굿모닝힐,3,20,68.0293,,205,31710,15,,
"49,200",중개거래,2007,2022,범서읍 구영리,구영2차푸르지오,3,20,84.7,울산 울주군,209-1,31710,19,,
"57,000",직거래,2007,2022,범서읍 구영리,구영1차우미린,3,20,123.5365,,204-1,31710,13,,
"14,000",중개거래,1992,2022,범서읍 구영리,현대2차,3,21,59.205,울산 울주군,870,31710,13,,
"23,500",중개거래,2007,2022,범서읍 구영리,경동파크빌,3,22,84.8575,"울산 남구, 울산 울주군",873-4,31710,4,,
"14,500",중개거래,1991,2022,범서읍 구영리,구영현대아이파크,3,25,58.62,울산 울주군,798-1,31710,12,,
"16,300",중개거래,1993,2022,범서읍 구영리,범서현대3차,3,26,68.85,울산 울주군,799-5,31710,14,,
"42,500",중개거래,2006,2022,범서읍 구영리,구영지구푸르지오1단지,3,26,84.995,울산 울주군,370-1,31710,11,,
"12,300",중개거래,1993,2022,범서읍 구영리,일신파크맨션,3,28,59.676,울산 울주군,840,31710,9,,
"14,500",직거래,1993,2022,범서읍 구영리,범서현대3차,3,30,58.05,,799-5,31710,3,,
"13,300",중개거래,1998,2022,청량읍 덕하리,덕정유림,3,19,59.84,"울산 울주군, 울산 중구",404-7,31710,10,,
"17,800",중개거래,1998,2022,청량읍 덕하리,덕정유림,3,24,84.99,울산 남구,404-7,31710,17,,
"14,000",중개거래,1998,2022,청량읍 덕하리,덕정유림,3,30,59.84,울산 남구,404-7,31710,16,,
"39,500",중개거래,2019,2022,청량읍 상남리,울산덕하신일해피트리,3,1,74.9663,울산 울주군,696-1,31710,16,,
"47,500",중개거래,2019,2022,청량읍 상남리,울산덕하신일해피트리,3,2,84.8916,울산 울주군,696-1,31710,17,,
"32,300",중개거래,2018,2022,청량읍 상남리,덕하한양수자인,3,6,57.87,울산 울주군,696-2,31710,10,,
"37,200",중개거래,2019,2022,청량읍 상남리,울산덕하신일해피트리,3,7,74.8854,울산 울주군,696-1,31710,17,,
"37,200",중개거래,2018,2022,청량읍 상남리,덕하한양수자인,3,11,79.55,"울산 남구, 울산 울주군",696-2,31710,18,,
"35,500",중개거래,2017,2022,청량읍 상남리,덕하상남지구골드클래스,3,19,74.9578,울산 울주군,878-1,31710,23,,
"29,000",중개거래,2017,2022,청량읍 상남리,덕하상남지구골드클래스,3,26,59.9126,울산 울주군,878-1,31710,9,,
"11,750",중개거래,1999,2022,청량읍 삼정리,쌍용하나빌리지,3,18,59.97,울산 울주군,755,31710,9,,
"19,000",중개거래,1999,2022,청량읍 삼정리,쌍용하나빌리지,3,25,84.76,울산 울주군,755,31710,6,,
