거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"22,500",중개거래,1996,2022,천곡동,쌍용아진그린3,1,3,84.93,울산 북구,411,31200,11,,
"5,300",중개거래,1998,2022,천곡동,우방,1,4,49.5,울산 북구,940-1,31200,3,,
"23,400",중개거래,2005,2022,천곡동,삼성코아루,1,5,59.989,울산 북구,418,31200,11,,
"6,000",직거래,1993,2022,천곡동,일지리버타워,1,5,58.95,,1020-21,31200,11,22.01.06,O
"9,500",중개거래,1994,2022,천곡동,원동현대,1,6,59.91,울산 북구,402,31200,15,,
"22,400",중개거래,2005,2022,천곡동,삼성코아루,1,8,59.989,울산 북구,418,31200,14,,
"29,500",중개거래,2005,2022,천곡동,삼성코아루,1,8,84.921,울산 북구,418,31200,12,,
"27,300",중개거래,2005,2022,천곡동,삼성코아루,1,8,84.921,울산 북구,418,31200,5,,
"29,300",중개거래,2005,2022,천곡동,삼성코아루,1,8,84.921,울산 북구,418,31200,12,,
"20,500",중개거래,1998,2022,천곡동,쌍용아진그린4,1,8,84.92,울산 북구,410-1,31200,14,,
"10,500",중개거래,1998,2022,천곡동,대동한마음타운,1,10,59.79,울산 북구,940-6,31200,15,,
"16,300",중개거래,1996,2022,천곡동,쌍용아진그린3,1,12,59.98,울산 북구,411,31200,12,,
"17,800",중개거래,1996,2022,천곡동,쌍용아진그린3,1,12,59.98,울산 북구,411,31200,12,,
"6,650",중개거래,1993,2022,천곡동,일지리버타워,1,12,58.95,울산 북구,1020-21,31200,21,,
"7,900",중개거래,2000,2022,천곡동,대동황토방,1,15,59.25,울산 북구,940-10,31200,2,,
"8,900",중개거래,2000,2022,천곡동,대동황토방,1,17,59.25,울산 중구,940-10,31200,10,,
"18,250",중개거래,1998,2022,천곡동,쌍용아진그린4,1,18,59.98,울산 북구,410-1,31200,13,,
"29,000",중개거래,2005,2022,천곡동,삼성코아루,1,18,84.921,울산 북구,418,31200,9,,
"7,000",직거래,1998,2022,천곡동,우방,1,20,49.5,,940-1,31200,10,,
"16,500",중개거래,1998,2022,천곡동,쌍용아진그린4,1,21,59.95,울산 북구,410-1,31200,6,,
"16,000",중개거래,1996,2022,천곡동,쌍용아진그린3,1,21,59.952,울산 북구,411,31200,8,,
"16,000",중개거래,1996,2022,천곡동,쌍용아진그린3,1,21,59.952,울산 북구,411,31200,8,22.04.25,O
"32,000",중개거래,2013,2022,천곡동,새천곡한신휴플러스2단지,1,22,84.994,울산 북구,1153,31200,8,,
"26,800",중개거래,2013,2022,천곡동,새천곡한신휴플러스2단지,1,23,69.926,울산 북구,1153,31200,15,,
"20,800",중개거래,1998,2022,천곡동,쌍용아진그린4,1,25,84.92,"울산 남구, 울산 북구",410-1,31200,4,,
"28,900",중개거래,2005,2022,천곡동,삼성코아루,1,28,84.921,울산 북구,418,31200,8,,
"29,500",중개거래,2005,2022,천곡동,삼성코아루,1,28,84.921,울산 북구,418,31200,13,,
"18,700",중개거래,2004,2022,달천동,그린카운티1,1,3,59.8237,울산 북구,107,31200,9,,
"17,000",중개거래,2005,2022,달천동,그린카운티4,1,6,59.8237,울산 북구,107-6,31200,11,,
"35,900",중개거래,2008,2022,달천동,달천아이파크2차(3단지),1,8,84.952,울산 북구,887,31200,20,,
"25,300",중개거래,2004,2022,달천동,그린카운티2,1,11,83.9989,울산 북구,107-1,31200,14,,
"28,800",중개거래,2005,2022,달천동,그린카운티3,1,13,120.158,울산 북구,107-7,31200,1,,
"23,200",중개거래,2004,2022,달천동,그린카운티2,1,17,83.9989,울산 북구,107-1,31200,3,,
"16,800",중개거래,2005,2022,달천동,그린카운티4,1,19,59.8237,울산 북구,107-6,31200,12,22.02.03,O
"16,800",중개거래,2005,2022,달천동,그린카운티4,1,19,59.8237,울산 북구,107-6,31200,12,,
"22,700",중개거래,2004,2022,달천동,그린카운티2,1,26,83.9989,울산 북구,107-1,31200,3,,
"15,000",중개거래,1993,2022,정자동,벽산블루밍,1,10,59.94,울산 북구,3,31200,9,,
"18,300",중개거래,1993,2022,정자동,벽산블루밍,1,12,75.865,"울산 남구, 울산 북구",3,31200,4,,
"12,700",중개거래,1993,2022,정자동,벽산블루밍,1,13,59.94,울산 북구,3,31200,3,,
"36,000",중개거래,2017,2022,산하동,힐스테이트강동,1,12,84.7669,울산 북구,968-2,31200,9,,
"26,300",중개거래,2015,2022,산하동,울산블루마시티2차푸르지오,1,12,59.7799,울산 북구,BL-1-1,31200,23,,
"24,600",중개거래,2015,2022,산하동,울산블루마시티2차푸르지오,1,13,59.7799,울산 북구,BL-1-1,31200,11,,
"25,000",직거래,2016,2022,산하동,울산블루마시티서희스타힐스블루원아파트,1,14,64.9532,,969-1,31200,9,,
"26,400",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,14,59.9833,울산 북구,968-1,31200,31,,
"35,300",중개거래,2017,2022,산하동,힐스테이트강동,1,15,84.7669,울산 북구,968-2,31200,9,,
"29,500",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,15,84.9328,울산 북구,968-1,31200,7,,
"32,500",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,15,84.9328,울산 북구,968-1,31200,31,,
"26,300",중개거래,2015,2022,산하동,울산블루마시티2차푸르지오,1,16,59.7799,울산 북구,BL-1-1,31200,13,,
"38,800",중개거래,2016,2022,산하동,울산블루마시티서희스타힐스블루원아파트,1,17,84.5645,울산 북구,969-1,31200,25,,
"32,000",직거래,2016,2022,산하동,울산블루마시티서희스타힐스블루원아파트,1,17,84.5605,,969-1,31200,23,,
"33,000",중개거래,2017,2022,산하동,힐스테이트강동,1,19,84.7669,울산 북구,968-2,31200,3,,
"34,400",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,22,84.9328,"울산 남구, 울산 북구",968-1,31200,12,,
"23,000",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,22,59.9833,울산 북구,968-1,31200,4,,
"34,400",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,22,84.9328,울산 북구,968-1,31200,12,22.02.28,O
"30,000",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,23,84.9328,울산 북구,968-1,31200,29,,
"31,900",중개거래,2017,2022,산하동,블루마시티효성해링턴플레이스1단지,1,24,74.45,울산 북구,977-14,31200,11,,
"29,600",중개거래,2017,2022,산하동,블루마시티효성해링턴플레이스1단지,1,25,62.33,울산 북구,977-14,31200,20,,
"30,500",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,25,84.9395,울산 북구,968-1,31200,13,,
"46,700",중개거래,2019,2022,산하동,블루마시티KCC스위첸,1,26,84.9829,울산 북구,1037-1,31200,43,,
"30,000",중개거래,2014,2022,산하동,울산블루마시티푸르지오,1,26,84.9328,울산 북구,968-1,31200,29,,
"38,000",중개거래,2016,2022,산하동,울산블루마시티서희스타힐스블루원아파트,1,29,84.5645,울산 북구,969-1,31200,18,,
"29,000",중개거래,2002,2022,명촌동,평창리비에르1차,1,1,84.3909,울산 북구,BL 126--1,31200,8,,
"33,000",중개거래,2003,2022,명촌동,평창리비에르2차,1,2,84.5532,울산 북구,BL 126-1-1,31200,15,,
"27,200",중개거래,2003,2022,명촌동,평창리비에르3차,1,5,84.9841,"울산 북구, 울산 중구",BL-115,31200,6,,
"30,000",중개거래,2003,2022,명촌동,평창리비에르3차,1,10,84.9841,울산 북구,BL-115,31200,3,,
"25,950",중개거래,2003,2022,명촌동,평창리비에르3차,1,11,84.9841,울산 북구,BL-115,31200,17,,
"29,200",중개거래,2003,2022,명촌동,평창리비에르2차,1,11,71.5457,울산 북구,BL 126-1-1,31200,2,,
"27,200",중개거래,2003,2022,명촌동,평창리비에르2차,1,15,71.5457,울산 북구,BL 126-1-1,31200,9,,
"29,900",중개거래,2003,2022,명촌동,평창리비에르2차,1,15,84.5532,울산 북구,BL 126-1-1,31200,16,,
"26,500",중개거래,2003,2022,명촌동,평창리비에르3차,1,16,84.9841,울산 북구,BL-115,31200,11,,
"17,500",중개거래,2014,2022,명촌동,엘리제빌2차,1,18,60.0394,울산 북구,가-118-6,31200,3,,
"58,500",직거래,2018,2022,명촌동,울산강변효성해링턴플레이스(85블럭),1,21,84.9083,,BL-85,31200,14,,
"29,000",중개거래,2003,2022,명촌동,평창리비에르3차,1,22,84.9841,울산 북구,BL-115,31200,17,,
"22,000",중개거래,2003,2022,명촌동,평창리비에르3차,1,24,71.5457,울산 북구,BL-115,31200,5,22.02.23,O
"22,000",중개거래,2003,2022,명촌동,평창리비에르3차,1,24,71.5457,울산 북구,BL-115,31200,5,,
"29,500",중개거래,2002,2022,명촌동,평창리비에르1차,1,25,84.3909,울산 북구,BL 126--1,31200,9,,
"28,800",중개거래,2003,2022,명촌동,평창리비에르3차,1,28,84.9841,울산 북구,BL-115,31200,3,,
"16,400",중개거래,2013,2022,진장동,세원We,1,7,46.4035,울산 북구,가-114-4,31200,10,,
"23,800",중개거래,1995,2022,연암동,LG진로,1,4,59.94,울산 북구,370,31200,2,,
"24,700",중개거래,1994,2022,연암동,벽산늘푸른,1,9,70.555,울산 북구,415,31200,2,,
"26,900",중개거래,1994,2022,연암동,벽산늘푸른,1,21,70.555,울산 북구,415,31200,9,,
"14,100",중개거래,1996,2022,연암동,성원,1,28,48.78,"울산 남구, 울산 북구",402-1,31200,4,22.03.04,O
"40,300",중개거래,2018,2022,효문동,효문코오롱하늘채,1,28,77.03,울산 북구,1039,31200,14,,
"30,750",중개거래,2007,2022,양정동,양정힐스테이트,1,6,84.957,울산 북구,500-33,31200,10,,
"29,900",중개거래,2007,2022,양정동,양정힐스테이트,1,10,84.944,울산 북구,500-33,31200,22,,
"29,300",중개거래,2007,2022,양정동,양정힐스테이트,1,12,84.957,울산 북구,500-33,31200,10,,
"23,500",중개거래,2007,2022,양정동,양정힐스테이트,1,12,59.979,울산 북구,500-33,31200,8,,
"36,900",중개거래,2007,2022,양정동,양정힐스테이트,1,13,114.845,울산 북구,500-33,31200,17,,
"23,300",중개거래,2007,2022,양정동,양정힐스테이트,1,13,59.979,울산 북구,500-33,31200,10,,
"22,500",중개거래,2007,2022,양정동,양정힐스테이트,1,15,59.979,울산 북구,500-33,31200,12,,
"30,000",중개거래,2007,2022,양정동,양정힐스테이트,1,15,84.944,울산 북구,500-33,31200,18,,
"29,300",직거래,2007,2022,양정동,양정힐스테이트,1,21,84.957,,500-33,31200,6,,
"22,900",중개거래,2007,2022,양정동,양정힐스테이트,1,26,59.979,울산 북구,500-33,31200,16,,
"19,200",중개거래,1996,2022,화봉동,효성.삼환아파트,1,3,59.985,울산 북구,639-1,31200,10,,
"26,000",중개거래,1996,2022,화봉동,효성.삼환아파트,1,5,84.96,울산 북구,639-1,31200,6,,
"36,400",중개거래,2009,2022,화봉동,화봉휴먼시아,1,6,84.95,울산 북구,1471,31200,9,,
"38,500",중개거래,2009,2022,화봉동,화봉휴먼시아,1,7,84.95,울산 북구,1471,31200,12,,
"45,500",중개거래,2014,2022,화봉동,화봉쌍용예가,1,8,84.96,울산 북구,1463,31200,6,,
"49,900",중개거래,2014,2022,화봉동,화봉쌍용예가,1,8,84.98,"울산 남구, 울산 북구",1463,31200,9,,
"16,750",중개거래,1996,2022,화봉동,효성.삼환아파트,1,8,59.985,울산 북구,639-1,31200,1,,
"23,300",중개거래,1994,2022,화봉동,동아.청구아파트,1,13,59.99,울산 북구,452,31200,5,,
"18,800",중개거래,1995,2022,화봉동,대우,1,14,59.037,울산 북구,426,31200,2,,
"38,700",중개거래,2009,2022,화봉동,화봉휴먼시아,1,16,84.95,울산 북구,1471,31200,10,,
"47,000",중개거래,2014,2022,화봉동,화봉쌍용예가,1,16,84.98,울산 북구,1463,31200,9,,
"23,000",중개거래,1994,2022,화봉동,동아.청구아파트,1,18,85,울산 북구,452,31200,6,,
"17,300",중개거래,1996,2022,화봉동,효성.삼환아파트,1,20,59.985,울산 북구,639-1,31200,10,,
"36,000",중개거래,2009,2022,화봉동,화봉휴먼시아,1,22,84.95,울산 북구,1471,31200,5,22.03.28,O
"25,000",중개거래,1996,2022,화봉동,효성.삼환아파트,1,24,84.96,울산 북구,639-1,31200,4,,
"46,300",중개거래,2014,2022,화봉동,화봉쌍용예가,1,25,84.98,울산 북구,1463,31200,7,,
"18,600",중개거래,1996,2022,화봉동,효성.삼환아파트,1,27,59.985,울산 북구,639-1,31200,7,,
"59,300",중개거래,2018,2022,송정동,울산송정호반베르디움,1,2,84.973,"울산 남구, 울산 북구",1207-2,31200,14,,
"67,000",중개거래,2019,2022,송정동,울산송정반도유보라아이비파크,1,3,84.9456,울산 북구,1237-2,31200,14,,
"68,000",중개거래,2019,2022,송정동,울산송정반도유보라아이비파크,1,8,84.9519,울산 북구,1237-2,31200,7,,
"62,800",중개거래,2018,2022,송정동,울산송정호반베르디움,1,19,84.973,울산 북구,1207-2,31200,18,,
"63,850",중개거래,2018,2022,송정동,울산송정호반베르디움,1,28,84.973,울산 북구,1207-2,31200,15,,
"57,000",중개거래,2018,2022,송정동,울산송정호반베르디움,1,29,84.973,울산 북구,1207-2,31200,1,,
"25,000",중개거래,2004,2022,염포동,염포성원상떼빌,1,1,84.69,울산 북구,326,31200,20,,
"18,000",중개거래,2004,2022,염포동,염포성원상떼빌,1,9,59.89,울산 북구,326,31200,8,,
"10,500",중개거래,1983,2022,염포동,현대1차,1,12,41.19,울산 북구,201,31200,1,,
"24,900",중개거래,2004,2022,염포동,염포성원상떼빌,1,12,84.69,울산 북구,326,31200,16,,
"8,000",중개거래,1992,2022,염포동,성은,1,12,65.88,울산 북구,282-1,31200,3,,
"18,850",중개거래,2004,2022,염포동,염포성원상떼빌,1,13,59.89,울산 북구,326,31200,15,,
"15,000",중개거래,2004,2022,염포동,염포성원상떼빌,1,15,52.37,울산 북구,326,31200,4,,
"12,500",직거래,1983,2022,염포동,현대1차,1,18,51.075,,201,31200,3,,
"12,000",중개거래,1983,2022,염포동,현대1차,1,19,51.075,울산 북구,201,31200,2,,
"23,000",중개거래,2004,2022,염포동,염포성원상떼빌,1,25,84.69,울산 북구,326,31200,25,,
"5,600",중개거래,1992,2022,염포동,염포현대(현대3차),1,27,49.675,울산 북구,61-1,31200,2,,
"38,500",중개거래,2017,2022,호계동,호계2차한양수자인아파트,2,26,84.8135,울산 북구,BL-1-1,31200,14,,
"33,000",중개거래,2008,2022,매곡동,매곡푸르지오1차,2,4,84.981,울산 북구,842,31200,8,,
"11,350",중개거래,1997,2022,매곡동,현대으뜸타운,2,5,66.8,울산 북구,233,31200,11,,
"28,200",중개거래,2008,2022,매곡동,매곡푸르지오2차,2,6,72.627,울산 북구,855,31200,12,,
"40,000",중개거래,2016,2022,매곡동,오토밸리로효성해링턴플레이스아파트,2,6,84.7991,울산 북구,917,31200,11,,
"28,600",중개거래,2008,2022,매곡동,매곡푸르지오2차,2,6,72.627,울산 북구,855,31200,14,,
"19,000",중개거래,1996,2022,매곡동,정림은하수타운,2,6,84.93,울산 북구,542-22,31200,5,,
"43,000",중개거래,2021,2022,매곡동,매곡에듀파크에일린의뜰,2,6,84.9984,울산 북구,963,31200,4,,
"33,700",중개거래,2021,2022,매곡동,매곡에듀파크에일린의뜰,2,9,59.9405,울산 북구,963,31200,2,,
"54,700",중개거래,2011,2022,매곡동,월드메르디앙월드시티,2,9,160.3387,울산 북구,864,31200,11,,
"47,200",중개거래,2017,2022,매곡동,드림인시티에일린의뜰2차,2,11,84.9044,울산 북구,895,31200,9,,
"9,200",중개거래,1994,2022,매곡동,매곡현대,2,13,49.805,울산 북구,532,31200,15,,
"31,500",중개거래,2008,2022,매곡동,매곡푸르지오2차,2,13,84.981,울산 북구,855,31200,13,,
"9,000",중개거래,1996,2022,매곡동,정림은하수타운,2,14,59.905,울산 북구,542-22,31200,16,,
"35,300",중개거래,2011,2022,매곡동,월드메르디앙월드시티,2,14,84.8997,울산 북구,864,31200,4,,
"34,500",중개거래,2011,2022,매곡동,월드메르디앙월드시티,2,14,84.8844,울산 북구,864,31200,7,,
"9,300",중개거래,1994,2022,매곡동,매곡현대,2,14,49.805,울산 북구,532,31200,9,,
"34,500",중개거래,2021,2022,매곡동,매곡에듀파크에일린의뜰,2,15,59.9945,울산 북구,963,31200,7,,
"38,500",직거래,2016,2022,매곡동,오토밸리로효성해링턴플레이스아파트,2,15,84.7991,,917,31200,16,,
"16,500",중개거래,1996,2022,매곡동,정림은하수타운,2,16,83.47,울산 북구,542-22,31200,17,,
"36,900",중개거래,2011,2022,매곡동,월드메르디앙월드시티,2,17,84.6122,울산 북구,864,31200,29,,
"45,600",중개거래,2017,2022,매곡동,드림인시티에일린의뜰1차,2,18,84.9044,울산 북구,897,31200,4,,
"28,700",중개거래,2008,2022,매곡동,매곡푸르지오2차,2,18,72.627,울산 북구,855,31200,12,,
"42,600",직거래,2021,2022,매곡동,매곡에듀파크에일린의뜰,2,18,84.9986,,963,31200,4,,
"47,000",중개거래,2017,2022,매곡동,드림인시티에일린의뜰2차,2,19,84.8412,울산 북구,895,31200,8,,
"37,000",중개거래,2016,2022,매곡동,오토밸리로효성해링턴플레이스아파트,2,19,84.7991,울산 북구,917,31200,4,,
"9,000",중개거래,1994,2022,매곡동,매곡현대,2,19,49.805,울산 북구,532,31200,11,,
"31,500",중개거래,2008,2022,매곡동,매곡푸르지오1차,2,19,84.981,울산 북구,842,31200,4,,
"30,000",중개거래,2008,2022,매곡동,매곡푸르지오2차,2,19,84.981,울산 북구,855,31200,2,,
"27,200",중개거래,2008,2022,매곡동,매곡푸르지오2차,2,20,72.627,울산 북구,855,31200,5,,
"45,000",직거래,2011,2022,매곡동,월드메르디앙월드시티,2,21,104.1191,,864,31200,34,,
"37,000",중개거래,2011,2022,매곡동,월드메르디앙월드시티,2,21,84.8844,울산 북구,864,31200,15,,
"43,250",중개거래,2017,2022,매곡동,드림인시티에일린의뜰2차,2,21,71.883,울산 북구,895,31200,7,,
"9,450",중개거래,1994,2022,매곡동,매곡현대,2,22,49.805,울산 북구,532,31200,5,,
"37,500",중개거래,2016,2022,매곡동,오토밸리로효성해링턴플레이스아파트,2,22,84.7991,울산 북구,917,31200,16,,
"47,000",중개거래,2017,2022,매곡동,드림인시티에일린의뜰2차,2,23,84.9044,울산 북구,895,31200,7,,
"40,000",중개거래,2016,2022,매곡동,오토밸리로효성해링턴플레이스아파트,2,23,84.7991,"울산 북구, 울산 중구",917,31200,10,,
"8,500",중개거래,1994,2022,매곡동,매곡현대,2,24,49.805,울산 북구,532,31200,15,,
"37,200",중개거래,2008,2022,매곡동,매곡푸르지오1차,2,25,101.662,울산 북구,842,31200,14,22.02.28,O
