name,z,lat,lon,cortarNo
경상북도,,,,
경상북도 포항시,,,,
경상북도 포항시 남구,,,,
경상남도 합천군 묘산면 화양리,,,,
경상남도 합천군 묘산면 거산리,,,,
경상남도 합천군 묘산면 봉곡리,,,,
경상남도 합천군 가야면,,,,
경상남도 합천군 가야면 죽전리,,,,
경상남도 합천군 가야면 대전리,,,,
경상남도 합천군 가야면 가천리,,,,
경상남도 합천군 가야면 구미리,,,,
경상남도 합천군 가야면 성기리,,,,
경상남도 합천군 가야면 매안리,,,,
경상남도 합천군 가야면 매화리,,,,
경상남도 합천군 가야면 청현리,,,,
경상남도 합천군 가야면 이천리,,,,
경상남도 합천군 가야면 사촌리,,,,
경상남도 합천군 가야면 황산리,,,,
경상남도 합천군 가야면 야천리,,,,
경상남도 합천군 가야면 구원리,,,,
경상남도 합천군 가야면 치인리,,,,
경상남도 합천군 야로면,,,,
경상남도 합천군 야로면 덕암리,,,,
경상남도 합천군 야로면 청계리,,,,
경상남도 합천군 야로면 정대리,,,,
경상남도 합천군 야로면 월광리,,,,
경상남도 합천군 야로면 묵촌리,,,,
경상남도 합천군 야로면 구정리,,,,
경상남도 합천군 야로면 금평리,,,,
경상남도 합천군 야로면 하빈리,,,,
경상남도 합천군 야로면 매촌리,,,,
경상남도 합천군 야로면 야로리,,,,
경상남도 합천군 야로면 하림리,,,,
경상남도 합천군 야로면 나대리,,,,
경상남도 합천군 율곡면,,,,
경상남도 합천군 율곡면 기리,,,,
경상남도 합천군 율곡면 내천리,,,,
경상남도 합천군 율곡면 두사리,,,,
경상남도 합천군 율곡면 갑산리,,,,
경상남도 합천군 율곡면 낙민리,,,,
경상남도 합천군 율곡면 노양리,,,,
경상남도 합천군 율곡면 와리,,,,
경상남도 합천군 율곡면 율진리,,,,
경상남도 합천군 율곡면 항곡리,,,,
경상남도 합천군 율곡면 문림리,,,,
경상남도 합천군 율곡면 본천리,,,,
경상남도 합천군 율곡면 영전리,,,,
경상남도 합천군 율곡면 제내리,,,,
경상남도 합천군 율곡면 임북리,,,,
경상남도 합천군 초계면,,,,
경상남도 합천군 초계면 아막리,,,,
경상남도 합천군 초계면 초계리,,,,
경상남도 합천군 초계면 중리,,,,
경상남도 합천군 초계면 대동리,,,,
경상남도 합천군 초계면 상대리,,,,
경상남도 합천군 초계면 택리,,,,
경상남도 합천군 초계면 원당리,,,,
경상남도 합천군 초계면 관평리,,,,
경상남도 합천군 초계면 대평리,,,,
경상남도 합천군 초계면 유하리,,,,
경상남도 합천군 초계면 신촌리,,,,
경상남도 합천군 쌍책면,,,,
경상남도 합천군 쌍책면 상신리,,,,
경상남도 합천군 쌍책면 하신리,,,,
경상남도 합천군 쌍책면 건태리,,,,
경상남도 합천군 쌍책면 사양리,,,,
경상남도 합천군 쌍책면 덕봉리,,,,
경상남도 합천군 쌍책면 상포리,,,,
경상남도 합천군 쌍책면 성산리,,,,
경상남도 합천군 쌍책면 진정리,,,,
경상남도 합천군 쌍책면 다라리,,,,
경상남도 합천군 쌍책면 오서리,,,,
경상남도 합천군 덕곡면,,,,
경상남도 합천군 덕곡면 포두리,,,,
경상남도 합천군 덕곡면 장리,,,,
경상남도 합천군 덕곡면 병배리,,,,
경상남도 합천군 덕곡면 학리,,,,
경상남도 합천군 덕곡면 율지리,,,,
경상남도 합천군 덕곡면 율원리,,,,
경상남도 합천군 덕곡면 본곡리,,,,
경상남도 합천군 청덕면,,,,
경상남도 합천군 청덕면 적포리,,,,
경상남도 합천군 청덕면 두곡리,,,,
경상남도 합천군 청덕면 대부리,,,,
경상남도 합천군 청덕면 앙진리,,,,
경상남도 합천군 청덕면 모리,,,,
경상남도 합천군 청덕면 미곡리,,,,
경상남도 합천군 청덕면 성태리,,,,
경상남도 합천군 청덕면 삼학리,,,,
경상남도 합천군 청덕면 소례리,,,,
경상남도 합천군 청덕면 운봉리,,,,
경상남도 합천군 청덕면 초곡리,,,,
경상남도 합천군 청덕면 가현리,,,,
경상남도 합천군 적중면,,,,
경상남도 합천군 적중면 죽고리,,,,
경상남도 합천군 적중면 황정리,,,,
경상남도 합천군 적중면 정토리,,,,
경상남도 합천군 적중면 옥두리,,,,
경상남도 합천군 적중면 부수리,,,,
경상남도 합천군 적중면 누하리,,,,
경상남도 합천군 적중면 상부리,,,,
경상남도 합천군 적중면 양림리,,,,
경상남도 합천군 적중면 두방리,,,,
경상남도 합천군 대양면,,,,
경상남도 합천군 대양면 정양리,,,,
경상남도 합천군 대양면 아천리,,,,
경상남도 합천군 대양면 대목리,,,,
경상남도 합천군 대양면 무곡리,,,,
경상남도 합천군 대양면 덕정리,,,,
경상남도 합천군 대양면 도리,,,,
경상남도 합천군 대양면 함지리,,,,
경상남도 합천군 대양면 양산리,,,,
경상남도 합천군 대양면 안금리,,,,
경상남도 합천군 대양면 백암리,,,,
경상남도 합천군 대양면 오산리,,,,
경상남도 합천군 쌍백면,,,,
경상남도 합천군 쌍백면 대곡리,,,,
경상남도 합천군 쌍백면 육리,,,,
경상남도 합천군 쌍백면 평구리,,,,
경상남도 합천군 쌍백면 평지리,,,,
경상남도 합천군 쌍백면 안계리,,,,
경상남도 합천군 쌍백면 대현리,,,,
경상남도 합천군 쌍백면 외초리,,,,
경상남도 합천군 쌍백면 장전리,,,,
경상남도 합천군 쌍백면 운곡리,,,,
경상남도 합천군 쌍백면 백역리,,,,
경상남도 합천군 쌍백면 하신리,,,,
경상남도 합천군 쌍백면 삼리,,,,
경상남도 합천군 쌍백면 죽전리,,,,
경상남도 합천군 삼가면,,,,
경상남도 합천군 삼가면 동리,,,,
경상남도 합천군 삼가면 용흥리,,,,
경상남도 합천군 삼가면 외토리,,,,
경상남도 합천군 삼가면 일부리,,,,
경상남도 합천군 삼가면 어전리,,,,
경상남도 합천군 삼가면 양전리,,,,
경상남도 합천군 삼가면 금리,,,,
경상남도 합천군 삼가면 두모리,,,,
경상남도 합천군 삼가면 소오리,,,,
경상남도 합천군 삼가면 하판리,,,,
경상남도 합천군 삼가면 문송리,,,,
경상남도 합천군 삼가면 덕진리,,,,
경상남도 합천군 삼가면 학리,,,,
경상남도 합천군 가회면,,,,
경상남도 합천군 가회면 월계리,,,,
경상남도 합천군 가회면 도탄리,,,,
경상남도 합천군 가회면 오도리,,,,
경상남도 합천군 가회면 둔내리,,,,
경상남도 합천군 가회면 중촌리,,,,
경상남도 합천군 가회면 덕촌리,,,,
경상남도 합천군 가회면 함방리,,,,
경상남도 합천군 가회면 장대리,,,,
경상남도 합천군 가회면 외사리,,,,
경상남도 합천군 대병면,,,,
경상남도 합천군 대병면 상천리,,,,
경상남도 합천군 대병면 역평리,,,,
경상남도 합천군 대병면 회양리,,,,
경상남도 합천군 대병면 유전리,,,,
경상남도 합천군 대병면 양리,,,,
경상남도 합천군 대병면 하금리,,,,
경상남도 합천군 대병면 장단리,,,,
경상남도 합천군 대병면 대지리,,,,
경상남도 합천군 대병면 성리,,,,
경상남도 합천군 용주면,,,,
경상남도 합천군 용주면 공암리,,,,
경상남도 합천군 용주면 황계리,,,,
경상남도 합천군 용주면 장전리,,,,
경상남도 합천군 용주면 노리,,,,
경상남도 합천군 용주면 평산리,,,,
경상남도 합천군 용주면 손목리,,,,
경상남도 합천군 용주면 팔산리,,,,
경상남도 합천군 용주면 용지리,,,,
경상남도 합천군 용주면 성산리,,,,
경상남도 합천군 용주면 월평리,,,,
경상남도 합천군 용주면 방곡리,,,,
경상남도 합천군 용주면 고품리,,,,
경상남도 합천군 용주면 봉기리,,,,
경상남도 합천군 용주면 우곡리,,,,
경상남도 합천군 용주면 죽죽리,,,,
경상남도 합천군 용주면 가호리,,,,
,12,36.008767,129.359475,4711100000
,14,36.0116,129.3519,4711110100
,14,36.0159,129.3635,4711110200
,14,36.02,129.3713,4711110300
,14,36.031907,129.375474,4711110400
,14,35.997512,129.406435,4711110500
,14,35.9892,129.4222,4711110600
,14,36.0261,129.3944,4711110700
,14,36.0089,129.3843,4711110800
,14,35.997251,129.374413,4711110900
,14,36.002307,129.395926,4711111000
,14,35.9799,129.3725,4711111100
,14,35.987185,129.3975,4711111200
,14,35.9821,129.3867,4711111300
,14,36.0082,129.3316,4711111400
,14,36.0244,129.320775,4711111500
,14,36.018075,129.339563,4711111600
,14,36.033,129.334,4711111700
,12,36.041867,129.365688,4711300000
,14,36.036608,129.3613,4711310100
,14,36.04,129.3627,4711310200
,14,36.036377,129.365919,4711310300
,14,36.038732,129.365774,4711310400
,14,36.0398,129.3681,4711310500
,14,36.039767,129.363975,4711310600
,14,36.042,129.3657,4711310700
,14,36.045583,129.3642,4711310800
,14,36.0475,129.3671,4711310900
,14,36.0453,129.3701,4711311000
,14,36.0411,129.3697,4711311100
,14,36.049396,129.368524,4711311200
,14,36.0537,129.3754,4711311300
,14,36.0307,129.3424,4711311400
,14,36.035454,129.34227,4711311500
,14,36.0255,129.3582,4711311600
,14,36.038331,129.357663,4711311700
,14,36.059,129.355,4711311800
,14,36.07,129.3597,4711311900
,14,36.06092,129.380073,4711312000
,14,36.0762,129.3787,4711312100
,14,36.0725,129.388,4711312200
,14,36.0702,129.3958,4711312300
,14,36.077,129.4107,4711312400
,14,35.8458,129.212,4713010100
,14,35.847,129.2085,4713010200
,14,35.8487,129.2121,4713010300
,14,35.8486,129.2178,4713010400
,14,35.841409,129.21477,4713010500
,14,35.8422,129.2119,4713010600
,14,35.8414,129.2054,4713010700
,14,35.850824,129.20735,4713010800
,14,35.8322,129.2059,4713010900
,14,35.835268,129.210445,4713011000
,14,35.8282,129.2171,4713011100
,14,35.8279,129.2254,4713011200
,14,35.8182,129.2122,4713011300
,14,35.8485,129.1716,4713011400
,14,35.827633,129.1871,4713011500
,14,35.8254,129.1623,4713011600
,14,35.8387,129.1429,4713011700
,14,35.8096,129.2625,4713011800
,14,35.7981,129.271,4713011900
,14,35.7917,129.24,4713012000
,14,35.8187,129.2489,4713012100
,14,35.8349,129.2372,4713012200
,14,35.8348,129.2554,4713012300
,14,35.859883,129.218494,4713012400
,14,35.864257,129.223187,4713012500
,14,35.854792,129.222668,4713012600
,14,35.7791,129.2635,4713012700
,14,35.7813,129.281,4713012800
,14,35.7562,129.2696,4713012900
,14,35.7698,129.298,4713013000
,14,35.7853,129.2998,4713013100
,14,35.7888,129.3176,4713013200
,14,35.8062,129.3188,4713013300
,14,35.7886,129.3394,4713013400
,14,35.8205,129.2875,4713013500
,14,35.8439,129.2899,4713013600
,14,35.8386,129.3217,4713013700
,14,35.8734,129.3331,4713013800
,14,35.8296,129.353,4713013900
,14,35.8605,129.2603,4713014000
,14,35.858,129.2934,4713014100
,14,35.8049,129.1815,4713014200
,14,35.8013,129.2149,4713014300
,14,35.8589,129.1874,4713014400
,14,35.807411,129.501644,4713025000
,14,35.990226,129.227088,4713025300
,14,35.850048,129.102205,4713025600
,14,35.716001,129.32505,4713025900
,14,35.791133,129.443125,4713031500
,14,35.677811,129.460326,4713032000
,14,35.752404,129.200136,4713033000
,14,35.757675,129.047225,4713034000
,14,35.891432,129.052562,4713035000
,14,35.86644,129.202395,4713036000
,14,35.987785,129.273313,4713037000
,14,35.895314,129.271125,4713038000
,14,36.121084,128.128995,4715010100
,14,36.12081,128.128317,4715010200
,14,36.124,128.1257,4715010300
,14,36.1243,128.1199,4715010400
,14,36.125289,128.109541,4715010500
,14,36.115,128.1133,4715010600
,14,36.113082,128.120775,4715010700
,14,36.1377,128.1219,4715010800
,14,36.1435,128.1033,4715010900
,14,36.1419,128.0793,4715011000
,14,36.1565,128.0901,4715011100
,14,36.1212,128.0627,4715011200
,14,36.1143,128.0745,4715011300
,14,36.1182,128.0961,4715011400
,14,36.119724,128.144525,4715011500
,14,36.1188,128.1543,4715011600
,14,36.1444,128.1431,4715011700
,14,36.1497,128.1212,4715011800
,14,36.0939,128.1054,4715011900
,14,36.124874,128.18151,4715012000
,14,36.159889,128.253401,4715025000
,14,36.106092,128.172323,4715031000
,14,36.107917,128.189496,4715032000
,14,36.165124,128.1915,4715034000
,14,36.214222,128.181006,4715035000
,14,36.180676,128.118888,4715036000
,14,36.141479,128.06027,4715037000
,14,36.124438,128.022124,4715038000
,14,36.066004,128.125491,4715039000
,14,36.03495,128.099025,4715040000
,14,36.032542,128.047712,4715041000
,14,35.984793,128.02665,4715042000
,14,35.990228,127.955109,4715043000
,14,35.917871,127.968772,4715044000
,14,36.1093,128.307,4719010800
,14,36.199835,128.391288,4719034000
,14,36.915757,128.574913,4721037000
,14,36.0036,128.9519,4723012900
,14,35.933301,128.877813,4723025000
,14,35.915332,129.009137,4723039000
,14,36.479326,128.108138,4725043000
,14,36.656032,128.259413,4728034000
,14,36.7734,128.314975,4728035000
,14,36.692626,128.116675,4728036000
,14,36.600855,128.0037,4728037000
,14,35.2673,128.6274,4812110400
,14,35.258375,128.638313,4812110500
,14,35.2671,128.6097,4812110600
,14,35.2624,128.5954,4812110700
,14,35.2417,128.7087,4812110800
,14,35.231099,128.644706,4812111200
,14,35.2501,128.6583,4812111300
,14,35.2522,128.6536,4812111400
,14,35.242476,128.681975,4812111600
,14,35.2526,128.693363,4812111700
,14,35.1857,128.676,4812311200
,14,35.1909,128.6634,4812311300
,14,35.1939,128.6525,4812311400
,14,35.200571,128.646175,4812311500
,14,35.2097,128.6428,4812311600
,14,35.2019,128.615,4812311700
,14,35.194,128.6302,4812311800
,14,35.235701,128.669412,4812311900
,14,35.1627,128.6176,4812312000
,14,35.1862,128.5959,4812312100
,14,35.1901,128.6108,4812312200
,14,35.2046,128.6038,4812312300
,14,35.240701,128.662675,4812312400
,14,35.227401,128.657563,4812313900
,14,35.23153,128.646236,4812314000
,14,35.241319,128.67828,4812314100
,12,35.197135,128.567838,4812500000
,14,35.169568,128.57205,4812510100
,14,35.214335,128.566238,4812510200
,14,35.2145,128.5687,4812510300
,14,35.2028,128.577,4812510400
,14,35.182908,128.557328,4812510500
,14,35.192198,128.561249,4812510600
,14,35.193721,128.562511,4812510700
,14,35.184499,128.558542,4812510800
,14,35.186444,128.554749,4812510900
,14,35.1413,128.5817,4812511000
,14,35.204484,128.578256,4812511100
,14,35.194315,128.56468,4812512700
,14,35.199526,128.564137,4812512800
,14,35.1865,128.5638,4812512900
,14,35.186066,128.562006,4812513000
,14,35.184801,128.560578,4812513100
,14,35.182663,128.559399,4812513200
,14,35.180987,128.559441,4812513300
,14,35.179276,128.55775,4812513400
,14,35.190968,128.566162,4812513500
,14,35.1752,128.5356,4812513600
,14,35.1948,128.5673,4812514800
,14,35.198901,128.567762,4812514900
